cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,1.3986231222234496e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,1.391868527709756e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,1.579018083470416e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,0.1,0.0,frames,quadratic-ac,1.5622414913524586e-05,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,0.1,0.0,frames,quadratic-ac,1.420383980602178e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,0.1,0.0,frames,quadratic-ac,2.1627372684453215e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,0.1,0.0,frames,quadratic-ac,1.5721075386158085e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,0.1,0.0,frames,quadratic-ac,1.6654626301032527e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,0.1,0.0,frames,quadratic-ac,1.9198463873193975e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,0.1,0.0,frames,quadratic-ac,9.750518772094682e-06,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,0.1,0.0,frames,quadratic-ac,1.2520467055864963e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,0.1,0.0,frames,quadratic-vc,1.5182720035982826e-05,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,0.1,0.0,frames,quadratic-vc,1.3797984521971825e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,0.1,0.0,frames,quadratic-vc,2.0897088929745217e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,0.1,0.0,frames,quadratic-vc,1.47445865612875e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,0.1,0.0,frames,quadratic-vc,1.6417853591578746e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,0.1,0.0,frames,quadratic-vc,1.856638235914824e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,0.1,0.0,frames,quadratic-vc,9.534342806893116e-06,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,0.1,0.0,frames,quadratic-vc,1.2737039859016914e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,0.1,0.0,staggered-cycle,rank,0.025020361110489133,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,0.1,0.0,staggered-cycle,rank,0.00909563034870969,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,0.1,0.0,staggered-cycle,rank,0.010064740531812697,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,0.1,0.0,staggered-cycle,rank,0.02726375905715575,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,0.1,0.0,staggered-cycle,rank,0.014911274321414094,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,0.1,0.0,staggered-cycle,rank,0.008846543099988252,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,0.1,0.0,staggered-cycle,rank,0.015751977855876988,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,0.1,0.0,staggered-cycle,rank,0.003890937945831267,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.2607316222777048e-05,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.8864292269587277e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.455620499769049e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.3675268930263259e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.1344029348733745e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.061153679945183e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.4048633231580275e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.553855421480837e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.2479057797307287e-05,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.89011082801002e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.2685874205330274e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.3369290578678522e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.0741392564045352e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.0291672577562006e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.448910245143162e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.533822584777825e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,1.0,0.0,frames,quadratic-ac,1.3067027040394436e-05,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,1.0,0.0,frames,quadratic-ac,1.717234417949378e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,1.0,0.0,frames,quadratic-ac,1.942398465836239e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,1.0,0.0,frames,quadratic-ac,1.5124846042104495e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,1.0,0.0,frames,quadratic-ac,2.1173496414737606e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,1.0,0.0,frames,quadratic-ac,1.5329522731740934e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,1.0,0.0,frames,quadratic-ac,1.602013207783966e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,1.0,0.0,frames,quadratic-ac,1.934931091645165e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,1.0,0.0,frames,quadratic-vc,1.193851195262054e-05,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,1.0,0.0,frames,quadratic-vc,1.814648467520912e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,1.0,0.0,frames,quadratic-vc,2.052757759698505e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,1.0,0.0,frames,quadratic-vc,1.5756877645360368e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,1.0,0.0,frames,quadratic-vc,2.118060605433689e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,1.0,0.0,frames,quadratic-vc,1.5895565349783304e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,1.0,0.0,frames,quadratic-vc,1.6563525850148107e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,1.0,0.0,frames,quadratic-vc,1.9356157076956892e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,1.0,0.0,staggered-cycle,rank,0.022977221978062352,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,1.0,0.0,staggered-cycle,rank,0.008843641838982912,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,1.0,0.0,staggered-cycle,rank,0.009420206343687289,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,1.0,0.0,staggered-cycle,rank,0.025028165975322317,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,1.0,0.0,staggered-cycle,rank,0.015358678380265512,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,1.0,0.0,staggered-cycle,rank,0.008126847219821792,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,1.0,0.0,staggered-cycle,rank,0.015770803883188175,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,1.0,0.0,staggered-cycle,rank,0.0037780510001140044,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,6.794163080986255e-05,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,7.058093552341475e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,2.7887675954333078e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,3.9864480531553794e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,4.4438694093130726e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,5.222123457954307e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,6.844235362294667e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,5.324950354602867e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,6.478571471306186e-05,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,6.919914989860194e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,2.815207059267707e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,4.055643704633753e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,4.4806253206219275e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,5.029899010501357e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,7.088272335247719e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,5.09250151959792e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,10.0,0.0,frames,quadratic-ac,0.00011739045974560201,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,10.0,0.0,frames,quadratic-ac,7.248968535722172e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,10.0,0.0,frames,quadratic-ac,8.770429930008549e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,10.0,0.0,frames,quadratic-ac,7.235521260073096e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,10.0,0.0,frames,quadratic-ac,5.435485446332565e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,10.0,0.0,frames,quadratic-ac,9.953281758679767e-05,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,10.0,0.0,frames,quadratic-ac,8.381158880727175e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,10.0,0.0,frames,quadratic-ac,9.162647743074352e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,10.0,0.0,frames,quadratic-vc,0.00011853906339216615,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,10.0,0.0,frames,quadratic-vc,6.747068261486478e-05,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,10.0,0.0,frames,quadratic-vc,9.210026786846335e-05,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,10.0,0.0,frames,quadratic-vc,7.01342102356545e-05,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,10.0,0.0,frames,quadratic-vc,5.4727691757061165e-05,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,10.0,0.0,frames,quadratic-vc,0.00010056945180056547,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,10.0,0.0,frames,quadratic-vc,8.328806450286905e-05,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,10.0,0.0,frames,quadratic-vc,8.49758726003554e-05,
main,main/rep0-stream0-regime0-d50/0,0,0,0,50,1.0,10.0,0.0,staggered-cycle,rank,0.03297120370875101,
main,main/rep0-stream0-regime0-d50/1,0,0,0,50,1.0,10.0,0.0,staggered-cycle,rank,0.04685520204363078,
main,main/rep0-stream0-regime0-d50/2,0,0,0,50,1.0,10.0,0.0,staggered-cycle,rank,0.03372193835510759,
main,main/rep0-stream0-regime0-d50/3,0,0,0,50,1.0,10.0,0.0,staggered-cycle,rank,0.043481433957877624,
main,main/rep0-stream0-regime0-d50/4,0,0,0,50,1.0,10.0,0.0,staggered-cycle,rank,0.10795553448479128,
main,main/rep0-stream0-regime0-d50/5,0,0,0,50,1.0,10.0,0.0,staggered-cycle,rank,0.03616511160879265,
main,main/rep0-stream0-regime0-d50/6,0,0,0,50,1.0,10.0,0.0,staggered-cycle,rank,0.03498802925383143,
main,main/rep0-stream0-regime0-d50/7,0,0,0,50,1.0,10.0,0.0,staggered-cycle,rank,0.016822581963265054,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,0.0003473981295608026,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,7.731668981240293e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,6.437850854212802e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,6.98827916016174e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,7.283277838295554e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,7.846601064102372e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,0.00016436642644309995,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,6.473959189961156e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,0.00036269024222076594,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,7.058793325402103e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,6.346132840747867e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,6.0450973947218467e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,6.701974582122698e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,6.924699181479282e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,0.00021382622304874532,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,6.09569350756751e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.0,0.0,frames,quadratic-ac,6.290371125547902e-05,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.0,0.0,frames,quadratic-ac,4.482787377870408e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.0,0.0,frames,quadratic-ac,0.00010532279561524206,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.0,0.0,frames,quadratic-ac,6.776910534908051e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.0,0.0,frames,quadratic-ac,0.0001103840379889821,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.0,0.0,frames,quadratic-ac,0.0001603643343664511,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.0,0.0,frames,quadratic-ac,5.48554824064378e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.0,0.0,frames,quadratic-ac,3.095226175230249e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.0,0.0,frames,quadratic-vc,6.0334033454574636e-05,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.0,0.0,frames,quadratic-vc,4.2533111880686005e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.0,0.0,frames,quadratic-vc,9.894695685035818e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.0,0.0,frames,quadratic-vc,6.667521492421256e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.0,0.0,frames,quadratic-vc,0.00011932272020558016,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.0,0.0,frames,quadratic-vc,0.00015433306266565333,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.0,0.0,frames,quadratic-vc,5.324757932697098e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.0,0.0,frames,quadratic-vc,2.624695039191276e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.0,0.0,staggered-cycle,rank,0.019795968877866648,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.0,0.0,staggered-cycle,rank,0.032586152200067796,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.0,0.0,staggered-cycle,rank,0.0169819388213148,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.0,0.0,staggered-cycle,rank,0.012898683103846446,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.0,0.0,staggered-cycle,rank,0.021770595988809417,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.0,0.0,staggered-cycle,rank,0.031086853722511104,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.0,0.0,staggered-cycle,rank,0.0459188052060576,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.0,0.0,staggered-cycle,rank,0.023734020605492366,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,0.0001009597293546954,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,6.698010192532046e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,2.55885998826773e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,4.693326551577231e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,7.174035330352259e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,4.8051128404002496e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,9.090691724028224e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,5.4487232188693574e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,9.057931868148421e-05,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,5.610215758909593e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,2.5306228785798352e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,4.5071182246985545e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,7.244735395025282e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,3.92671669931286e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,9.770962211309083e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,5.2913491331608875e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.1,0.0,frames,quadratic-ac,5.815610801308256e-05,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.1,0.0,frames,quadratic-ac,7.583360712573927e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.1,0.0,frames,quadratic-ac,9.922572554112413e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.1,0.0,frames,quadratic-ac,5.669893530244071e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.1,0.0,frames,quadratic-ac,5.2380238732792835e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.1,0.0,frames,quadratic-ac,5.351746062356327e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.1,0.0,frames,quadratic-ac,6.43869421183108e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.1,0.0,frames,quadratic-ac,7.358424027195337e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.1,0.0,frames,quadratic-vc,5.805133470432842e-05,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.1,0.0,frames,quadratic-vc,7.296610144249613e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.1,0.0,frames,quadratic-vc,9.243653919511978e-05,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.1,0.0,frames,quadratic-vc,4.956766413266061e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.1,0.0,frames,quadratic-vc,5.077944533540203e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.1,0.0,frames,quadratic-vc,5.534698457872751e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.1,0.0,frames,quadratic-vc,5.6280763227572895e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.1,0.0,frames,quadratic-vc,7.454606658126204e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,0.1,0.0,staggered-cycle,rank,0.019480910116748244,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,0.1,0.0,staggered-cycle,rank,0.03181151355275714,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,0.1,0.0,staggered-cycle,rank,0.017206642511433168,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,0.1,0.0,staggered-cycle,rank,0.012895065712259332,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,0.1,0.0,staggered-cycle,rank,0.02214153688571695,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,0.1,0.0,staggered-cycle,rank,0.031349764979039886,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,0.1,0.0,staggered-cycle,rank,0.046053211610711166,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,0.1,0.0,staggered-cycle,rank,0.023646823138927277,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00024327586044392476,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.580124089998823e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00014313919293635298,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.926442178934335e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.7327784835394166e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.702960664004455e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.845176066433875e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.088425163713735e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00024226730112906705,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.500276069484705e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00012916375652083936,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.270916515157999e-05,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.01761764863173e-05,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.707536876561798e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.424795931593093e-05,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.031119353868418e-05,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00017901595898748513,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,frames,quadratic-ac,7.563415406843309e-05,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.0002446409054905038,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00021772241893725143,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00014126883051612907,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,frames,quadratic-ac,3.727072315035179e-05,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.0001433201364653116,
