cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.18899906766232794,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.19857262587496663,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.15614896293360994,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.11905088374651575,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.17988519677319342,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1779470126689996,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.12085642172382849,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.16026294000316507,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.18942193045958042,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.21158519652203991,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.16023954507230825,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.12665629759012895,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.20218795112716037,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.19055169553308843,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.14931835951196065,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.18477843087402174,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.18899906766232794,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.19857262587496663,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.15614896293360994,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.11905088374651575,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.17988519677319342,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1779470126689996,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.12085642172382849,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.16026294000316507,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,0.1,1.0,0.0,frames,mirror-ac,0.16312912505548843,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,0.1,1.0,0.0,frames,mirror-ac,0.16270855281599506,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,0.1,1.0,0.0,frames,mirror-ac,0.09497440530649716,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,0.1,1.0,0.0,frames,mirror-ac,0.09879754092155339,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,0.1,1.0,0.0,frames,mirror-ac,0.08414417672852764,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,0.1,1.0,0.0,frames,mirror-ac,0.1374051763753982,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,0.1,1.0,0.0,frames,mirror-ac,0.14666055685425872,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,0.1,1.0,0.0,frames,mirror-ac,0.10064250168052855,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,0.1,1.0,0.0,frames,mirror-vc,0.15556140508920127,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,0.1,1.0,0.0,frames,mirror-vc,0.1680953567556895,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,0.1,1.0,0.0,frames,mirror-vc,0.10144058280825678,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,0.1,1.0,0.0,frames,mirror-vc,0.08347339720238425,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,0.1,1.0,0.0,frames,mirror-vc,0.08054732496563886,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,0.1,1.0,0.0,frames,mirror-vc,0.13640427572783984,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,0.1,1.0,0.0,frames,mirror-vc,0.13319156770458088,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,0.1,1.0,0.0,frames,mirror-vc,0.0909743085306036,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,frames,mirror-ac,0.16312912505548843,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,frames,mirror-ac,0.16270855281599506,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,frames,mirror-ac,0.09497440530649716,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,frames,mirror-ac,0.09879754092155339,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,frames,mirror-ac,0.08414417672852764,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,frames,mirror-ac,0.1374051763753982,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,frames,mirror-ac,0.14666055685425872,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,frames,mirror-ac,0.10064250168052855,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,1.0,1.0,0.0,frames,mirror-vc,0.15556140508920127,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,1.0,1.0,0.0,frames,mirror-vc,0.1680953567556895,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,1.0,1.0,0.0,frames,mirror-vc,0.10144058280825678,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,1.0,1.0,0.0,frames,mirror-vc,0.08347339720238425,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,1.0,1.0,0.0,frames,mirror-vc,0.08054732496563886,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,1.0,1.0,0.0,frames,mirror-vc,0.13640427572783984,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,1.0,1.0,0.0,frames,mirror-vc,0.13319156770458088,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,1.0,1.0,0.0,frames,mirror-vc,0.0909743085306036,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,10.0,1.0,0.0,frames,mirror-ac,0.16312912505548843,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,10.0,1.0,0.0,frames,mirror-ac,0.16270855281599506,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,10.0,1.0,0.0,frames,mirror-ac,0.09497440530649716,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,10.0,1.0,0.0,frames,mirror-ac,0.09879754092155339,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,10.0,1.0,0.0,frames,mirror-ac,0.08414417672852764,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,10.0,1.0,0.0,frames,mirror-ac,0.1374051763753982,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,10.0,1.0,0.0,frames,mirror-ac,0.14666055685425872,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,10.0,1.0,0.0,frames,mirror-ac,0.10064250168052855,
main,main/rep0-stream0-regime1-d20/0,0,0,1,20,10.0,1.0,0.0,frames,mirror-vc,0.15556140508920127,
main,main/rep0-stream0-regime1-d20/1,0,0,1,20,10.0,1.0,0.0,frames,mirror-vc,0.1680953567556895,
main,main/rep0-stream0-regime1-d20/2,0,0,1,20,10.0,1.0,0.0,frames,mirror-vc,0.10144058280825678,
main,main/rep0-stream0-regime1-d20/3,0,0,1,20,10.0,1.0,0.0,frames,mirror-vc,0.08347339720238425,
main,main/rep0-stream0-regime1-d20/4,0,0,1,20,10.0,1.0,0.0,frames,mirror-vc,0.08054732496563886,
main,main/rep0-stream0-regime1-d20/5,0,0,1,20,10.0,1.0,0.0,frames,mirror-vc,0.13640427572783984,
main,main/rep0-stream0-regime1-d20/6,0,0,1,20,10.0,1.0,0.0,frames,mirror-vc,0.13319156770458088,
main,main/rep0-stream0-regime1-d20/7,0,0,1,20,10.0,1.0,0.0,frames,mirror-vc,0.0909743085306036,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.23683900365290747,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.09206284733390137,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.19329026730537513,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1204015097416702,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.09060498336765442,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1304280860115007,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.10371708491111295,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1631898940479247,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.23558988952501297,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.07929850369240073,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.16904697008093983,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.10770161312230198,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.06986154808577011,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.12812465905593756,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1274654127914753,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.14848248414165408,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.23683900365290747,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.09206284733390137,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.19329026730537513,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1204015097416702,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.09060498336765442,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1304280860115007,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.10371708491111295,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1631898940479247,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.23558988952501297,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.07929850369240073,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.16904697008093983,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.10770161312230198,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.06986154808577011,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.12812465905593756,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1274654127914753,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.14848248414165408,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.23683900365290747,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.09206284733390137,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.19329026730537513,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1204015097416702,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.09060498336765442,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1304280860115007,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.10371708491111295,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1631898940479247,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.23558988952501297,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.07929850369240073,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.16904697008093983,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.10770161312230198,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.06986154808577011,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.12812465905593756,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1274654127914753,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.14848248414165408,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,0.1,1.0,0.0,frames,mirror-ac,0.05713753708478913,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,0.1,1.0,0.0,frames,mirror-ac,0.08586864181118851,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,0.1,1.0,0.0,frames,mirror-ac,0.088275911588622,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,0.1,1.0,0.0,frames,mirror-ac,0.1105126910656819,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,0.1,1.0,0.0,frames,mirror-ac,0.19882342708075051,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,0.1,1.0,0.0,frames,mirror-ac,0.11631036091191199,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,0.1,1.0,0.0,frames,mirror-ac,0.177572009570866,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,0.1,1.0,0.0,frames,mirror-ac,0.06716996170140781,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,0.1,1.0,0.0,frames,mirror-vc,0.0658874940841207,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,0.1,1.0,0.0,frames,mirror-vc,0.08463705531009438,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,0.1,1.0,0.0,frames,mirror-vc,0.10067172501329444,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,0.1,1.0,0.0,frames,mirror-vc,0.10417449156688552,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,0.1,1.0,0.0,frames,mirror-vc,0.1892359575695764,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,0.1,1.0,0.0,frames,mirror-vc,0.08280151099727591,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,0.1,1.0,0.0,frames,mirror-vc,0.17207324066225638,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,0.1,1.0,0.0,frames,mirror-vc,0.058936280372724005,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,1.0,1.0,0.0,frames,mirror-ac,0.05713753708478913,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,1.0,1.0,0.0,frames,mirror-ac,0.08586864181118851,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,1.0,1.0,0.0,frames,mirror-ac,0.088275911588622,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,1.0,1.0,0.0,frames,mirror-ac,0.1105126910656819,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,1.0,1.0,0.0,frames,mirror-ac,0.19882342708075051,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,1.0,1.0,0.0,frames,mirror-ac,0.11631036091191199,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,1.0,1.0,0.0,frames,mirror-ac,0.177572009570866,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,1.0,1.0,0.0,frames,mirror-ac,0.06716996170140781,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,1.0,1.0,0.0,frames,mirror-vc,0.0658874940841207,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,1.0,1.0,0.0,frames,mirror-vc,0.08463705531009438,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,1.0,1.0,0.0,frames,mirror-vc,0.10067172501329444,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,1.0,1.0,0.0,frames,mirror-vc,0.10417449156688552,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,1.0,1.0,0.0,frames,mirror-vc,0.1892359575695764,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,1.0,1.0,0.0,frames,mirror-vc,0.08280151099727591,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,1.0,1.0,0.0,frames,mirror-vc,0.17207324066225638,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,1.0,1.0,0.0,frames,mirror-vc,0.058936280372724005,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,10.0,1.0,0.0,frames,mirror-ac,0.05713753708478913,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,10.0,1.0,0.0,frames,mirror-ac,0.08586864181118851,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,10.0,1.0,0.0,frames,mirror-ac,0.088275911588622,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,10.0,1.0,0.0,frames,mirror-ac,0.1105126910656819,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,10.0,1.0,0.0,frames,mirror-ac,0.19882342708075051,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,10.0,1.0,0.0,frames,mirror-ac,0.11631036091191199,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,10.0,1.0,0.0,frames,mirror-ac,0.177572009570866,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,10.0,1.0,0.0,frames,mirror-ac,0.06716996170140781,
main,main/rep0-stream1-regime0-d10/0,0,1,0,10,10.0,1.0,0.0,frames,mirror-vc,0.0658874940841207,
main,main/rep0-stream1-regime0-d10/1,0,1,0,10,10.0,1.0,0.0,frames,mirror-vc,0.08463705531009438,
main,main/rep0-stream1-regime0-d10/2,0,1,0,10,10.0,1.0,0.0,frames,mirror-vc,0.10067172501329444,
main,main/rep0-stream1-regime0-d10/3,0,1,0,10,10.0,1.0,0.0,frames,mirror-vc,0.10417449156688552,
main,main/rep0-stream1-regime0-d10/4,0,1,0,10,10.0,1.0,0.0,frames,mirror-vc,0.1892359575695764,
main,main/rep0-stream1-regime0-d10/5,0,1,0,10,10.0,1.0,0.0,frames,mirror-vc,0.08280151099727591,
main,main/rep0-stream1-regime0-d10/6,0,1,0,10,10.0,1.0,0.0,frames,mirror-vc,0.17207324066225638,
main,main/rep0-stream1-regime0-d10/7,0,1,0,10,10.0,1.0,0.0,frames,mirror-vc,0.058936280372724005,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.22029711479627065,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.17079295977116757,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.19158597202916167,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.14006240855326776,
main,main/rep0-stream1-regime0-d50/4,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1828029158041908,
main,main/rep0-stream1-regime0-d50/5,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.25617544012420845,
main,main/rep0-stream1-regime0-d50/6,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.20935201343206802,
main,main/rep0-stream1-regime0-d50/7,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.14352989571593971,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.20048929507490676,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1490593210424699,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.17929648948019092,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1280278277607397,
main,main/rep0-stream1-regime0-d50/4,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.17232726786967625,
main,main/rep0-stream1-regime0-d50/5,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.23904171518526418,
main,main/rep0-stream1-regime0-d50/6,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.196255393666758,
main,main/rep0-stream1-regime0-d50/7,0,1,0,50,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1350956396324107,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.22029711479627065,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.17079295977116757,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.19158597202916167,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.14006240855326776,
main,main/rep0-stream1-regime0-d50/4,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1828029158041908,
main,main/rep0-stream1-regime0-d50/5,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.25617544012420845,
main,main/rep0-stream1-regime0-d50/6,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.20935201343206802,
main,main/rep0-stream1-regime0-d50/7,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.14352989571593971,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.20048929507490676,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1490593210424699,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.17929648948019092,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1280278277607397,
main,main/rep0-stream1-regime0-d50/4,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.17232726786967625,
main,main/rep0-stream1-regime0-d50/5,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.23904171518526418,
main,main/rep0-stream1-regime0-d50/6,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.196255393666758,
main,main/rep0-stream1-regime0-d50/7,0,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1350956396324107,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.22029711479627065,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.17079295977116757,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.19158597202916167,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.14006240855326776,
main,main/rep0-stream1-regime0-d50/4,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1828029158041908,
main,main/rep0-stream1-regime0-d50/5,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.25617544012420845,
main,main/rep0-stream1-regime0-d50/6,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.20935201343206802,
main,main/rep0-stream1-regime0-d50/7,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.14352989571593971,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.20048929507490676,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1490593210424699,
main,main/rep0-stream1-regime0-d50/2,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.17929648948019092,
main,main/rep0-stream1-regime0-d50/3,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1280278277607397,
main,main/rep0-stream1-regime0-d50/4,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.17232726786967625,
main,main/rep0-stream1-regime0-d50/5,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.23904171518526418,
main,main/rep0-stream1-regime0-d50/6,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.196255393666758,
main,main/rep0-stream1-regime0-d50/7,0,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1350956396324107,
main,main/rep0-stream1-regime0-d50/0,0,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.096364985653614,
main,main/rep0-stream1-regime0-d50/1,0,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.10289374730114759,
