cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.682820129947578e-05,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0006311952757116358,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00046873802727796934,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002693159263500731,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003345634278684572,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00028430902053830235,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002698692222080132,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00033347238558059476,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00043234097027684875,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0005898604276474309,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000437322219350725,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00028717467464480927,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003552157346084658,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002973516958147558,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00025333203869189956,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00028304416069552496,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004309981812658125,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,8.251317147988647e-05,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,6.430449076352005e-05,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.0002011643141915299,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,6.571424765950697e-05,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,7.433557696967005e-05,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,6.27262331999802e-05,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,3.362376607478589e-05,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,8.532184036040334e-05,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,8.055992362800932e-05,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,6.625242364671611e-05,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00019942396991118902,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,6.432365320073919e-05,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,7.967928859171129e-05,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,6.125267704231249e-05,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,2.827924889940561e-05,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,9.048635008525077e-05,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0005633856887723732,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0004034734923310347,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0003973509618473391,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00012579149418984165,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00019638925103734233,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00022681273264315896,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0005003544115102464,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0003217056126030643,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0005399648358526682,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00036843040353665835,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.000441064057425931,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00012216043835696765,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00017656702201433014,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00021966820185398108,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00045426709576520344,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00029357257129615885,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00017194489447711035,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00012119127753781395,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,6.840384901930433e-05,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,7.556531412503992e-05,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00015055713738352383,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,8.5602676819167e-05,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00013219791311639954,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,5.951875420887032e-05,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00016883252947687375,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00012395074324405674,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,6.559167808938488e-05,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,8.42734971486087e-05,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00013318316330935247,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,8.486580575051559e-05,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00013199307848799934,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,5.6316651944933525e-05,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0004408617713669171,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00042271859458724585,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0004276904035573853,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00030326471814981373,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0006446870379175531,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.0005830236488398615,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.001077130698969592,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,frames,quadratic-ac,0.00046615593420433954,
independent,independent/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.00044889864121992463,
independent,independent/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0003832500426274122,
independent,independent/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0003839434199276465,
independent,independent/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0003439919344896226,
independent,independent/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.000577544294938655,
independent,independent/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0004909184368408672,
independent,independent/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.0010173194308558402,
independent,independent/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,frames,quadratic-vc,0.00042844930542856435,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.8500761384784233e-05,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,9.664399467860411e-05,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.423716609343512e-05,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,9.208345681288857e-05,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,8.34745305992279e-05,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.8243508196678497e-05,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.435513372053236e-05,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.678446058415304e-05,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.099075678357456e-05,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.037928564599211e-05,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.6634321865330525e-05,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,9.150082597839956e-05,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.359796607358568e-05,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.913208633648574e-05,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.275880634908998e-05,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.310831559712369e-05,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00032584612347174023,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00019501685252850895,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0006800926542460476,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0008120597944293928,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0008671182233632406,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.000411085782622006,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.000428633092222851,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.000402824937662738,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00031683033155880844,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00021803142402831923,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0006204986086728319,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0008457721774465111,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0010118599433272023,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003837776051284907,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003784458716192023,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00042859794645446045,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,4.474844725281661e-05,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,9.019565137224561e-05,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,7.163232340440687e-05,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,7.596473418069418e-05,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00011186624820939519,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,7.219600579162096e-05,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,8.366734924546856e-05,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00010301208952066042,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,4.820668912165556e-05,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,7.981334936157202e-05,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,7.683190437186641e-05,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,7.261611239882069e-05,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00010836977134634832,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,6.295043907078373e-05,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,8.968624446232444e-05,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00011001665577935455,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0003975969045380297,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00041537493185382954,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0007787919951142036,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0010035425529695578,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0011221730790750876,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00045416548395782496,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0002147532895345835,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0003671081966931006,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00039569539730340784,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0003776136802102223,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.000856688331646543,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0011584934848270316,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0013237925393546337,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0004473890222722466,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00019154693692446833,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.000328912614059999,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,7.656173937174725e-05,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00010990016835213983,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00014804680017846758,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,8.586800438499422e-05,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,8.600792639592372e-05,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00012949770107982433,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,7.605012335754181e-05,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,1.0,1.0,0.0,frames,quadratic-ac,0.00010975820568885716,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,7.528490841558651e-05,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,0.00012258825136277242,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,0.00016529961065562371,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,9.415753370939984e-05,
independent,independent/rep0-stream1-regime1-d20/4,0,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,9.434010593346641e-05,
independent,independent/rep0-stream1-regime1-d20/5,0,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,0.00013308941500587992,
independent,independent/rep0-stream1-regime1-d20/6,0,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,7.544296624780142e-05,
independent,independent/rep0-stream1-regime1-d20/7,0,1,1,20,1.0,1.0,0.0,frames,quadratic-vc,0.00010955959597182784,
independent,independent/rep0-stream1-regime1-d20/0,0,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.0007507059916997781,
independent,independent/rep0-stream1-regime1-d20/1,0,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.000905875111916067,
independent,independent/rep0-stream1-regime1-d20/2,0,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.0009741279270093382,
independent,independent/rep0-stream1-regime1-d20/3,0,1,1,20,10.0,1.0,0.0,frames,quadratic-ac,0.0009267324391748768,
