cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep0-stream0-regime0-d10/3,0,0,0,10,1.0,1.0,0.0,frames,quadratic-ac,0.00024812664117067226,
main,main/rep0-stream0-regime0-d10/4,0,0,0,10,1.0,1.0,0.0,frames,quadratic-ac,0.000553438989664753,
main,main/rep0-stream0-regime0-d10/5,0,0,0,10,1.0,1.0,0.0,frames,quadratic-ac,0.00014869347326794597,
main,main/rep0-stream0-regime0-d10/6,0,0,0,10,1.0,1.0,0.0,frames,quadratic-ac,0.00030392290811830406,
main,main/rep0-stream0-regime0-d10/7,0,0,0,10,1.0,1.0,0.0,frames,quadratic-ac,0.0005594535304738213,
main,main/rep0-stream0-regime0-d10/0,0,0,0,10,1.0,1.0,0.0,frames,quadratic-vc,0.000241804476022672,
main,main/rep0-stream0-regime0-d10/1,0,0,0,10,1.0,1.0,0.0,frames,quadratic-vc,0.0005803558234848611,
main,main/rep0-stream0-regime0-d10/2,0,0,0,10,1.0,1.0,0.0,frames,quadratic-vc,0.00036808013156806516,
main,main/rep0-stream0-regime0-d10/3,0,0,0,10,1.0,1.0,0.0,frames,quadratic-vc,0.00020570855350745174,
main,main/rep0-stream0-regime0-d10/4,0,0,0,10,1.0,1.0,0.0,frames,quadratic-vc,0.000506331455201449,
main,main/rep0-stream0-regime0-d10/5,0,0,0,10,1.0,1.0,0.0,frames,quadratic-vc,0.00014558019551170982,
main,main/rep0-stream0-regime0-d10/6,0,0,0,10,1.0,1.0,0.0,frames,quadratic-vc,0.0003370944714324401,
main,main/rep0-stream0-regime0-d10/7,0,0,0,10,1.0,1.0,0.0,frames,quadratic-vc,0.0005044650982106465,
main,main/rep0-stream0-regime0-d10/0,0,0,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0018705982913953406,
main,main/rep0-stream0-regime0-d10/1,0,0,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.00225728069422312,
main,main/rep0-stream0-regime0-d10/2,0,0,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0030344515809905075,
main,main/rep0-stream0-regime0-d10/3,0,0,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0007613883016458793,
main,main/rep0-stream0-regime0-d10/4,0,0,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0006943323203745671,
main,main/rep0-stream0-regime0-d10/5,0,0,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0017564748065649074,
main,main/rep0-stream0-regime0-d10/6,0,0,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0005508472197690279,
main,main/rep0-stream0-regime0-d10/7,0,0,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0015959084331213984,
main,main/rep0-stream0-regime0-d10/0,0,0,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0017373453130096704,
main,main/rep0-stream0-regime0-d10/1,0,0,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.002317086565393647,
main,main/rep0-stream0-regime0-d10/2,0,0,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.002248560795483652,
main,main/rep0-stream0-regime0-d10/3,0,0,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0007003557162882469,
main,main/rep0-stream0-regime0-d10/4,0,0,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0005124740793872177,
main,main/rep0-stream0-regime0-d10/5,0,0,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0023552203735037612,
main,main/rep0-stream0-regime0-d10/6,0,0,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0005624311207567983,
main,main/rep0-stream0-regime0-d10/7,0,0,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0014594203721830302,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,7.754857144645625e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,7.564165692825309e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,2.500555628825125e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.850525436370341e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.905202361007766e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,2.6698556484317056e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,5.510064430561337e-05,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00010166247216822533,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.866539013345395e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.589932419649844e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.2952329671904066e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.417703591812465e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.753799234466087e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.5947237063842126e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.416736963309525e-05,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00010207409489770945,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.582968405550082e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.941253448296464e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.348450059123498e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,8.036505587146034e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,9.347226030357384e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00017067179322632523,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00011840524639298082,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,9.722496022977619e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.095055772794464e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.858000342804329e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.021995347808385e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.517397060989757e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00010553861117368397,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00015415159224541584,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00011794529143666532,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00013334419050526947,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004257319894827928,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002750787061242074,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0006462407080105754,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003154289404236746,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00036615930941154046,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002164772760280766,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0005340971466355355,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002441166306896963,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004668882645084489,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00024338206092249705,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0006252287369252401,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00028990905156268585,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000364929086363567,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002286124084329606,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0005722298422327441,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002428636331055561,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,8.036278751027414e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,3.641506338925786e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,2.6097313032566036e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,6.29923807303108e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,5.71350184629948e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,3.2236385490994385e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,0.00010189042361507371,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,8.125330154466096e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,7.13606254467586e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,4.017728457614918e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,2.848758122350867e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,5.4558110982720953e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,6.0695068078804476e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,4.52074486299122e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,8.166257933994743e-05,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,8.4766085885829e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00010145657081505864,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00011302429164638041,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,8.778514851387446e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,8.950826203204595e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00013121685079375413,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00018773812113274566,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,9.209489386475171e-05,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,7.883367789688852e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00011640988254212127,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00011946420674210036,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,8.676694727489464e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,8.698619086856332e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.0001514643079919878,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.0001869185538624043,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,9.542843435518719e-05,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00010836671905348063,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0004260522318773728,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0003861012343168079,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00036479548646486015,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0002400823716505671,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00038620382439774045,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00036387382419205783,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00047679990493695987,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00020482747947619232,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0004492163593765272,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00034772671967740477,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00038060634963578486,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00021542080586526576,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00036948684606126616,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00036459373526946854,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00048434420610472085,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00022343614976449012,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-ac,4.123698270792458e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-ac,7.648522061602745e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-ac,8.250527563329812e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-ac,4.679789514299305e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-ac,7.81339256392157e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-ac,8.501591503914427e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-ac,0.0001290436014026389,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-ac,5.408129998106927e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-vc,4.140124981721314e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-vc,8.5396126943096e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-vc,8.107472037033053e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-vc,3.9706766153950845e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-vc,8.305706008605416e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-vc,8.863120070586709e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-vc,9.744331377254818e-05,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,0.1,1.0,0.0,cycle,quadratic-vc,5.9718570276950784e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-ac,0.00010408340141566775,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-ac,4.778948312198737e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-ac,3.48342609313252e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-ac,7.036924828452178e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-ac,6.25323513343174e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-ac,4.7208170158485764e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-ac,0.00017660702665512622,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-ac,9.565157340607022e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-vc,0.0001054984170501844,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-vc,4.8982738049484896e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-vc,4.140212975302497e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-vc,7.524512029240789e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-vc,6.660860382604877e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-vc,4.9089979454755796e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-vc,0.00016381650498035585,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,1.0,1.0,0.0,cycle,quadratic-vc,9.805749564000826e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.00043321362727501557,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-ac,9.228787795500138e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.000610326130959506,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.00021264850197047082,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.00041555362731380554,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.001021746575448575,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.00033142673274190275,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.0006677145596339073,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.00039334990553499684,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-vc,8.696176665221115e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.0005997098978804022,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.00015574918991666386,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.00038423754679203233,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.0009605298309060257,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.000286602594067645,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.0006855821180170283,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,5.262522474491215e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,5.221855308013643e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,0.0001221978958800755,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,6.078707699742846e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,6.360348756158039e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,0.00010270484269929499,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,5.7962453682666276e-05,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,3.701548249038431e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,4.5342576192955375e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,6.096763294906043e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,0.0001351726106780985,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,5.142092341026067e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,7.035795294323561e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,0.00010353555704756063,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,4.820181917395191e-05,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,3.170311202727209e-05,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,8.527736353921076e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,4.8478587462158386e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,5.919785635571033e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,7.118086579318765e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,3.911338170243932e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,7.340461116140403e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,0.00029747912778139345,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,0.0001348707435999385,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,8.652212752145181e-05,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,4.629644271013997e-05,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,6.422631730478244e-05,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,7.015230329504379e-05,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,4.073519523159073e-05,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,7.198193584692989e-05,
main,main/rep0-stream0-regime0-d20/6,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,0.0002843984512597063,
main,main/rep0-stream0-regime0-d20/7,0,0,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,0.0001535520014369428,
main,main/rep0-stream0-regime0-d20/0,0,0,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.00047133461884502363,
main,main/rep0-stream0-regime0-d20/1,0,0,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.00010229845528033125,
main,main/rep0-stream0-regime0-d20/2,0,0,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0007811484329450255,
main,main/rep0-stream0-regime0-d20/3,0,0,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.000410587724299914,
main,main/rep0-stream0-regime0-d20/4,0,0,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0003859022478582355,
main,main/rep0-stream0-regime0-d20/5,0,0,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0007963876734832574,
