cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,6.627314085443965e-05,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,5.9850640103524796e-05,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,5.82014687548121e-05,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,hybrid-vc,6.805547466058254e-05,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.013548459405801724,True
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.017309537491135493,True
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.01829833996206918,True
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.024189608773159805,True
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.011299042870575206,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.04295825715986872,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.041671314400950704,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.018410334946657492,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00016737230659606854,True
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00010840969308184895,True
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.0001944150785475671,True
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,9.957386514303523e-05,True
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00012115011654858786,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00011457628098513475,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,7.797515092857377e-05,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00011452958053206596,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0002590914933121159,True
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0001395804225456976,True
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00016514452395408348,True
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0004503551753331018,True
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00015583854141511784,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00034749426375575677,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00018496540894187363,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0001719593632837162,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.01374616165174141,True
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.017334270486361582,True
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.019578819990535786,True
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.023265729753756757,True
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.011664598367340389,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.043426995993896524,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.041397528543097674,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.01,staggered-cycle,rank,0.018020388713442224,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0003454683057472012,True
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00013156610800070688,True
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00032335449645569815,True
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0003014272949227203,True
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00012901942987616284,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0003959884944672756,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,9.913964309803691e-05,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0001905708728878954,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.000726888480947123,True
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0007057826556386496,True
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.001637044380586855,True
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0010577956702393916,True
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0011944943320454325,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0009442663396296273,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0008002755761933433,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0010917629746972407,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.01440091824452166,True
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.018278360556830225,True
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.022555158413170937,True
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.022780643284295705,True
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.012299164932577933,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.044400805721585716,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.04280374144551865,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.03,staggered-cycle,rank,0.018551353303018714,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0007300094831566721,True
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.000727691272963488,True
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.001446448514865992,True
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0009797508056544927,True
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.000995584157279234,True
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.001058738897442083,True
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0006973592404060822,True
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0009661278216383427,True
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008930484271900048,False
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008459550821692231,False
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.00941741149645967,False
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.010845787767856913,False
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008412491454139194,False
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.01021098094568714,False
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.008053085812410479,False
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.009472088610653902,False
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.1,staggered-cycle,rank,0.023566828181551407,False
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.1,staggered-cycle,rank,0.029862978077297504,False
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.1,staggered-cycle,rank,0.034628469650012664,False
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.1,staggered-cycle,rank,0.023795268745221535,False
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.1,staggered-cycle,rank,0.018112631614799046,False
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.1,staggered-cycle,rank,0.05831236844637563,False
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.1,staggered-cycle,rank,0.04876072230298601,False
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.1,staggered-cycle,rank,0.02751377941608657,False
robustness,robustness/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.009189887362531554,False
robustness,robustness/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.00831631576766656,False
robustness,robustness/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.009837407673719618,False
robustness,robustness/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.011329969047321321,False
robustness,robustness/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.008850780529893168,False
robustness,robustness/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.01029743962753731,False
robustness,robustness/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.007750232455156174,False
robustness,robustness/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.1,staggered-cycle,soft-quadratic,0.009732228600076423,False
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.0,staggered-cycle,hybrid-vc,0.00046858315230104933,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.0,staggered-cycle,hybrid-vc,0.00017044514000987264,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.0,staggered-cycle,hybrid-vc,0.0004691601768612248,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.0,staggered-cycle,hybrid-vc,0.00026208039915633785,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.0,staggered-cycle,hybrid-vc,0.000172224239535426,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.0,staggered-cycle,hybrid-vc,0.00018408409551437887,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.0,staggered-cycle,hybrid-vc,0.0002481523465371987,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.0,staggered-cycle,hybrid-vc,0.0001449965829122103,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.0,staggered-cycle,rank,0.004460905812271971,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.0,staggered-cycle,rank,0.00271482060351844,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.0,staggered-cycle,rank,0.009057273486414576,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.0,staggered-cycle,rank,0.0008510082860347432,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.0,staggered-cycle,rank,0.01597172793782023,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.0,staggered-cycle,rank,0.004234607231782651,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.0,staggered-cycle,rank,0.013215235795829054,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.0,staggered-cycle,rank,0.013238624830279792,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.0003983780439721849,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00024231086994317593,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.0003731321450777056,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00027069710350377345,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00037113195094252754,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.0002784964403636691,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00026824970581228397,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.0,staggered-cycle,soft-quadratic,0.00022195606899763802,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00041445262610583823,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00013676187178215385,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0006292152578078505,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0005716469730006032,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00045526188661608046,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0008828766910455564,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.00023428176551937828,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.01,staggered-cycle,hybrid-vc,0.0005630521222596696,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.01,staggered-cycle,rank,0.0038948678990467426,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.01,staggered-cycle,rank,0.0026844609557853823,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.01,staggered-cycle,rank,0.010442162895292565,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.01,staggered-cycle,rank,0.001172392354449195,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.01,staggered-cycle,rank,0.015793411946638677,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.01,staggered-cycle,rank,0.004672509204703236,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.01,staggered-cycle,rank,0.011975150096327545,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.01,staggered-cycle,rank,0.012708274993517423,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0003227439639595838,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.00013617416212375347,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0006330240946582542,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0005798243881400632,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0006815711027500829,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.000946664848163753,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0001876032484584705,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.01,staggered-cycle,soft-quadratic,0.0007456061829686608,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0013958747392211217,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0010160732184309124,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0015598837634202651,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0005249352166882383,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0016215110931147253,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0011883022807577456,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0016776178638402489,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.03,staggered-cycle,hybrid-vc,0.0026002265671145985,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.03,staggered-cycle,rank,0.0033700398349669988,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.03,staggered-cycle,rank,0.004454784008628058,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.03,staggered-cycle,rank,0.014447750938952895,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.03,staggered-cycle,rank,0.0009475525881861661,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.03,staggered-cycle,rank,0.019284614322420176,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.03,staggered-cycle,rank,0.004970096401517822,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.03,staggered-cycle,rank,0.012251476951116308,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.03,staggered-cycle,rank,0.01319766578958302,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0017314343984421651,True
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0010897264561232029,True
robustness,robustness/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0016708880047943632,True
robustness,robustness/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.000526144104367002,True
robustness,robustness/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0020058093420243163,True
robustness,robustness/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0011123372648824204,True
robustness,robustness/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0013779378732177707,True
robustness,robustness/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.03,staggered-cycle,soft-quadratic,0.0024768315685225564,True
robustness,robustness/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.010712994133609922,False
robustness,robustness/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.1,staggered-cycle,hybrid-vc,0.007569446273941322,False
